1;Budrysówka z wełną;10;"279.0";"Krótki tkaninowy płaszcz z domieszką wełny w strukturalny splot. Kaptur z podszewką i odpinanym brzegiem z imitacji futra. Zapięcie na suwak, z przodu duże naszyte kieszenie z klapką. U dołu rękawów ozdobna patka. Z podszewką";"http://lp2.hm.com/hmgoepprod?set=source[/60/7d/607deb744d1e67b4908333b80cb209fa04b6e9fe.jpg],origin[dam],category[ladies_jacketscoats_coats],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/d2/e6/d2e68f40ed646300f65d99d11875601eaef1a168.jpg],origin[dam],category[ladies_jacketscoats_coats],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/8b/e4/8be41d18e1aecd2612494a15b936c913337e7074.jpg],origin[dam],category[ladies_jacketscoats_coats],type[LOOKBOOK],hmver[1]&call=url[file:/product/main";100
1;Dżersejowy top z golfem;10;"39.99";"Dopasowany golf z miękkiego dżerseju. Długi rękaw";"http://lp2.hm.com/hmgoepprod?set=source[/d5/74/d57465769b711243a2eb7eaf0ea33387675381a7.jpg],origin[dam],category[ladies_cardigansjumpers_turtlenecks],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/18/ca/18ca7912d9642f514ed7ba50e2aad459e7dc7e26.jpg],origin[dam],category[ladies_cardigansjumpers_turtlenecks],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/aa/ef/aaefe3a49160e4b4246c71377dfa6f2039ef6076.jpg],origin[dam],category[ladies_cardigansjumpers_turtlenecks],type[LOOKBOOK],hmver[1]&call=url[file:/product/main";100
1;Sweter z domieszką moheru;10;"199.0";"JAKOŚĆ PREMIUM. Sweter z miękkiej mieszanki zawierającej moher. Obniżone ramiona, ściągacz wokół szyi, rękawów i u dołu swetra";"http://lp2.hm.com/hmgoepprod?set=source[/34/34/3434c8cd55c3713deb216138d536b37a03095106.jpg],origin[dam],category[ladies_cardigansjumpers_jumpers],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/5c/21/5c21567c9293ec48393b50e47e26a5112a25af3f.jpg],origin[dam],category[ladies_cardigansjumpers_jumpers],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/dc/c3/dcc3732cbe1a9fb851fa9710c62434004446a0a8.jpg],origin[dam],category[ladies_cardigansjumpers_jumpers],type[LOOKBOOK],hmver[1]&call=url[file:/product/main";100
1;Kamizelka z imitacji futra;10;"139.9";"Kamizelka z imitacji futra z zapięciem na krytą haftkę. Kieszenie w szwach bocznych. Z satynową podszewką";"http://lp2.hm.com/hmgoepprod?set=source[/1e/b4/1eb40b51cc7c91b0e465f83e5735c2156c7b5936.jpg],origin[dam],category[],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/f4/93/f4937f55925199448dedb522b3a2c0cfefe85ae0.jpg],origin[dam],category[],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/a8/19/a819076522cb982a6fdbf26e03683afc36bf5054.jpg],origin[dam],category[],type[LOOKBOOK],hmver[1]&call=url[file:/product/main";100
1;Sweter;10;"139.9";"Sweter z miękkiej dzianiny z domieszką moheru. Dekolt w serek, mocno obniżone ramiona. Rękawy i dół ze ściągaczem";"http://lp2.hm.com/hmgoepprod?set=source[/f6/07/f6074916771c88f01e5a1fdfa26a54116c13462f.jpg],origin[dam],category[ladies_knitwear_jumpers],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/9f/c8/9fc83f976fc0b737a405298c93a33203ce552ff7.jpg],origin[dam],category[ladies_knitwear_jumpers],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/d0/5a/d05a6e77147b34a267f39f720f1d0a85d3e2d10b.jpg],origin[dam],category[ladies_knitwear_jumpers],type[LOOKBOOK],hmver[1]&call=url[file:/product/main";100
1;Dżersejowy top;10;"39.9";"Podkreślający figurę top z miękkiego dżerseju z nieco głębszym dekoltem i z długim rękawem";"http://lp2.hm.com/hmgoepprod?set=source[/73/96/739699ff46b0124c9690a79ad02310843409fe5c.jpg],origin[dam],category[ladies_tops_longsleeve],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/a1/30/a1303e9aa4afc4107b91115b536bbd9b3565c8e8.jpg],origin[dam],category[ladies_tops_longsleeve],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/82/7e/827e1f38639c5957984294acb4dd35b1519801f7.jpg],origin[dam],category[ladies_tops_longsleeve],type[LOOKBOOK],hmver[1]&call=url[file:/product/main";100
1;Prosty płaszcz;10;"199.0";"Prosty płaszcz o miękkiej drapanej powierzchni. Otwarte klapy, kryte zatrzaski, z przodu kieszenie z wypustką. Bez podszewki";"http://lp2.hm.com/hmgoepprod?set=source[/9e/cd/9ecdfc57e9f20f9b796365792fb17c9bb80234be.jpg],origin[dam],category[ladies_jacketscoats_coats],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/82/80/8280b732a29849f0558efbf56f0fe444d58acafc.jpg],origin[dam],category[ladies_jacketscoats_coats],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/5d/08/5d0891c4f50d9e0c1646ff8c4d9ccf3291b72d23.jpg],origin[dam],category[ladies_jacketscoats_coats],type[LOOKBOOK],hmver[1]&call=url[file:/product/main";100
1;Sweter z golfem;10;"129.9";"Długi sweter z miękkiej dzianiny z golfem i reglanowym rękawem. Rękawy i dół ze ściągaczem";"http://lp2.hm.com/hmgoepprod?set=source[/44/56/4456a027bbde0e348802868db544b0b8d91449f9.jpg],origin[dam],category[ladies_cardigansjumpers_turtlenecks],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/38/bd/38bdbf2904b0b196654efe91f0e993102efe58b2.jpg],origin[dam],category[ladies_cardigansjumpers_turtlenecks],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/75/de/75defc2ab1174e85d312fadc3bf12246692804b7.jpg],origin[dam],category[ladies_cardigansjumpers_turtlenecks],type[LOOKBOOK],hmver[1]&call=url[file:/product/main";100
1;Krótki płaszcz pluszowy;10;"279.0";"Krótki płaszcz z miękkiego materiału futerkowego. Otwarte klapy, zapięcie na kryte zatrzaski, kieszenie po bokach. Z podszewką";"http://lp2.hm.com/hmgoepprod?set=source[/37/83/37835ef8f66f9e9c9e14e70de4931f9dd05ba567.jpg],origin[dam],category[ladies_jacketscoats_coats],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/67/4d/674dc1a8e1bb3e582ead5b68de81929775f999eb.jpg],origin[dam],category[ladies_jacketscoats_coats],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/dd/7d/dd7df1d20601ca9c5e80ab611152da76ab2209c8.jpg],origin[dam],category[ladies_jacketscoats_coats],type[LOOKBOOK],hmver[1]&call=url[file:/product/main";100
1;Płaszcz z imitacją futra;10;"279.0";"Płaszcz z tkaniny z domieszką wełny. Otwarte klapy, dodatkowy odpinany kołnierz z imitacji futra. Kryte zatrzaski z przodu, po bokach kieszenie z wypustką. Z podszewką";"http://lp2.hm.com/hmgoepprod?set=source[/6b/45/6b455c613c00943ab22e9294ccc7ea927360a910.jpg],origin[dam],category[ladies_jacketscoats_coats],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/5a/76/5a76dc44bb478210b9fb6a9a7a2d7c5873035d4b.jpg],origin[dam],category[ladies_jacketscoats_coats],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/a4/4e/a44ea061e200ba1af571bfa6a9de0c65334db6a7.jpg],origin[dam],category[ladies_jacketscoats_coats],type[LOOKBOOK],hmver[1]&call=url[file:/product/main";100
1;Kaszmirowy sweter w serek;10;"399.0";"JAKOŚĆ PREMIUM. Cienki obszerny sweter z miękkiego kaszmiru. Dekolt w serek z przodu i z tyłu, obniżone ramiona. Ściągacz wokół szyi, rękawów i u dołu";"http://lp2.hm.com/hmgoepprod?set=source[/6b/af/6baf351b715af022c79f121e6c00b9c697c85762.jpg],origin[dam],category[ladies_cardigansjumpers_jumpers],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/bc/e7/bce7e2c1480fcece46392cdad14c054103345c8d.jpg],origin[dam],category[ladies_cardigansjumpers_jumpers],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/2c/cb/2ccbe2d0ccef5e27282ea88d19546d60fb9436d5.jpg],origin[dam],category[ladies_cardigansjumpers_jumpers],type[LOOKBOOK],hmver[1]&call=url[file:/product/main";100
1;Piżama;10;"79.99";"Piżama z miękkiego wzorzystego dżerseju. Góra ma długie rękawy ze ściągaczem i ściągacz u dołu. Spodnie mają elastyczną talię i szerokie, lekko zwężane nogawki ze ściągaczem";"http://lp2.hm.com/hmgoepprod?set=source[/4e/25/4e250c7ddd1fe6ddc1ecfb520df2a9b44b606240.jpg],origin[dam],category[ladies_nightwear_pyjamas],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/e8/7f/e87f0fca6a97166a73f10af5b691f686899b2d7c.jpg],origin[dam],category[ladies_nightwear_pyjamas],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/94/6b/946bcfda13df7a3715234cd9c6a398b4b99aaa03.jpg],origin[dam],category[ladies_nightwear_pyjamas],type[LOOKBOOK],hmver[1]&call=url[file:/product/main";100
1;Płaszcz z domieszką wełny;10;"399.0";"Podkreślający figurę filcowy płaszcz z miękkiej mieszanki zawierającej wełnę. Kołnierz i klapy, z przodu kryte zatrzaski. Wyjmowany pasek wiązany w talii. Kieszenie w szwie bocznym, rozcięcie z tyłu. Z podszewką";"http://lp2.hm.com/hmprod?set=source[/environment/2017/9IZ_0117_013R.jpg],width[3983],height[4657],y[-1],type[FASHION_FRONT]&hmver=0&call=url[file:/product/main"$"http://lp2.hm.com/hmprod?set=source[/model/2017/F00 0534181 001 66 0856.jpg],type[STILLLIFE_FRONT]&hmver=1&call=url[file:/product/main"$"http://lp2.hm.com/hmprod?set=source[/model/2017/F00 0534181 001 66 0856.jpg],width[2081],height[2433],x[600],y[229],type[DETAIL]&hmver=1&call=url[file:/product/main";100
1;H&M+ Sweter z koronką;10;"139.9";"Cienki sweter z miękkiej dzianiny. Z tyłu dekolt w serek z wiązaniem na karku. Rękawy z asymetrycznym dołem i koronkowym brzegiem. Koronkowy brzeg dołu i rozcięcia po bokach";"http://lp2.hm.com/hmgoepprod?set=source[/31/4e/314ef7089cd911eb5b79e10700ba428172bbf4dd.jpg],origin[dam],category[],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/cb/27/cb2729a536242971009f76f5675ec8f371b97da0.jpg],origin[dam],category[],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/24/8d/248d5573c44ecbc6f7bbfc6ef2b8d30ca82a6e89.jpg],origin[dam],category[],type[LOOKBOOK],hmver[1]&call=url[file:/product/main";100
1;Krótka spódnica;10;"79.9";"Krótka spódnica z imitacji skóry z ozdobnymi szwami. Z tyłu widoczny suwak. Z podszewką";"http://lp2.hm.com/hmgoepprod?set=source[/69/ec/69ec1e9c43022b0a6265a2adddd8563f4d689fe8.jpg],origin[dam],category[ladies_skirts_shortskirts],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/7e/68/7e68933cd7af6d4e2c9ef6e14ca5dfc0bb1645ad.jpg],origin[dam],category[ladies_skirts_shortskirts],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/a2/ac/a2acd9f43d84fed43e566c72c3800bdd5a13cee8.jpg],origin[dam],category[ladies_skirts_shortskirts],type[LOOKBOOK],hmver[1]&call=url[file:/product/main";100
1;Sztyblety;10;"129.9";"Sztyblety z imitacji skóry. Elastyczne wstawki po bokach, z tyłu pętelka. Satynowa wyściółka, wewnętrzne podeszwy z imitacji skóry. Gumowe podeszwy zewnętrzne. Obcas 3 cm";"http://lp2.hm.com/hmgoepprod?set=source[/77/9a/779ad4f31b989c30621dd8c345e5a58a453f0b28.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/17/38/17380bc0be7b8eb352d6be91b2e89918f72e5fe6.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/75/65/7565e4f830ae04b9007facdd78089da6017ced1e.jpg],origin[dam],category[],type[DESCRIPTIVEDETAIL],hmver[1]&call=url[file:/product/main";100
1;Sweter z koralikowym haftem;10;"139.9";"Cienki sweter z miękkiej dzianiny z plastikowymi koralikami i kamykami strassu. Mocno obniżone ramiona, ściągacz wokół szyi, rękawów i u dołu";"http://lp2.hm.com/hmgoepprod?set=source[/4b/97/4b9783ba696586728d84dd4e65ba37cd0aa8ea40.jpg],origin[dam],category[],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/5f/5b/5f5b0a23f6ea029f26a40e6ddc0912f4523bab22.jpg],origin[dam],category[],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/4b/05/4b05bbb8ef8c7dd42b1d652607897fc1655f3acc.jpg],origin[dam],category[],type[LOOKBOOK],hmver[1]&call=url[file:/product/main";100
1;Sukienka z haftem angielskim;10;"199.0";"Sukienka do kolan wykonana z bawełnianej tkaniny. U góry rozcięcie z wiązaniem, z przodu koronkowe tasiemki i falbana z haftem angielskim. Długie rękawy z falbanami zakończone mankietem z koronkową tasiemką i guzikiem. W talii odcięcie ze sznurkiem do ściągania, rozszerzany dół z haftem angielskim i z podszewką";"http://lp2.hm.com/hmgoepprod?set=source[/59/d4/59d40a5d6cc51b08ff8ca31fcffd3b3752c7f482.jpg],origin[dam],category[ladies_dresses_mididresses],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/bd/ef/bdefbeb7b37f333d6a70d0130d76c8fd4cea5158.jpg],origin[dam],category[ladies_dresses_mididresses],type[DESCRIPTIVEDETAIL],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/4c/24/4c24ae74e5848a76f57d6323c16359121e60ff72.jpg],origin[dam],category[ladies_dresses_mididresses],type[DESCRIPTIVEDETAIL],hmver[1]&call=url[file:/product/main";100
1;Koronkowa balkonetka;10;"59.9";"Koronkowa balkonetka. Profilowane i lekko usztywniane miseczki na fiszbinach podnoszą biust i nadają mu kształt. Wąskie regulowane ramiączka, z tyłu zapięcie na trzy pary haftek";"http://lp2.hm.com/hmgoepprod?set=source[/e2/6e/e26efb36ca5c13c83895fe7b2430b5f055439047.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],hmver[2]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/1a/45/1a459406bbb33e6e1e244f6a44341702192e29f9.jpg],origin[dam],category[ladies_lingerie_bras_balconette],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/ca/29/ca299f1dab16eb3e4663f6cda238c5b7c87b9329.jpg],origin[dam],category[ladies_lingerie_bras_balconette],type[LOOKBOOK],hmver[1]&call=url[file:/product/main";100
1;Sukienka z cekinami;10;"229.0";"Krótka cekinowa sukienka z elastycznego dżerseju z długim rękawem. Dekolt w serek, kopertowy przód, odcinana talia. Bez podszewki";"http://lp2.hm.com/hmgoepprod?set=source[/cc/3e/cc3edbd3e4e7a4cb1b8c8cc081815c1b2ab81de2.jpg],origin[dam],category[ladies_dresses_shortdresses],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/89/e2/89e261f37e591280fb80c4e94e08806ca50040ee.jpg],origin[dam],category[ladies_dresses_shortdresses],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/db/2a/db2a64ec3336973716b1db33bfa520962d47acff.jpg],origin[dam],category[ladies_dresses_shortdresses],type[LOOKBOOK],hmver[1]&call=url[file:/product/main";100
1;Szmizjerka;10;"79.9";"Szmizjerka z miękkiej tkaniny. Zapięcie z przodu, kieszeń na piersi. Odcinana talia ze sznurkiem. Długie rękawy z wąskim zapinanym mankietem. Zaokrąglony dół. Bez podszewki";"http://lp2.hm.com/hmgoepprod?set=source[/3a/d6/3ad6a968e3bed443dc5ef0e534087dbe52dd5219.jpg],origin[dam],category[ladies_dresses_shortdresses],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/45/63/45631fadeb75d0fa138d0c3d527a4e80f6f1a3a5.jpg],origin[dam],category[ladies_dresses_shortdresses],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/4a/e4/4ae43cda54afa8a267cee97b5da7694a0ff8a3c8.jpg],origin[dam],category[ladies_dresses_shortdresses],type[LOOKBOOK],hmver[1]&call=url[file:/product/main";100
1;Krótkie skarpetki 7-pak;10;"29.99";"Krótkie cienkie skarpetki z miękkiej mieszanki zawierającej bawełnę";"http://lp2.hm.com/hmgoepprod?set=source[/07/77/07770822dd0ba37bc23fde7c320c51b105c0e161.jpg],origin[dam],category[ladies_sockstights_socks],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/2b/fa/2bfadb755e52400820e05e83840aae48a8fb39af.jpg],origin[dam],category[ladies_sockstights_socks],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/bb/62/bb62b2682a6b4f311a8c723d027aaefa2dd4c071.jpg],origin[dam],category[ladies_sockstights_socks],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main";100
1;Bawełniany T-shirt;10;"19.99";"T-shirt z cienkiego bawełnianego dżerseju. Zaokrąglony brzeg wokół szyi. Nieco dłuższy tył";"http://lp2.hm.com/hmgoepprod?set=source[/75/18/75188c0f58559c7bbc3601e87c5f758cb6e3cee5.jpg],origin[dam],category[ladies_tops_shortsleeve],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/b2/e1/b2e1259a3feadae0fe1330981d4354898246db99.jpg],origin[dam],category[ladies_tops_shortsleeve],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/d9/54/d954651d512dfb551cc17201b04935757c9b1bec.jpg],origin[dam],category[ladies_tops_shortsleeve],type[LOOKBOOK],hmver[1]&call=url[file:/product/main";100
1;MAMA Watowana parka;10;"279.0";"Watowana parka z matowej tkaniny. Kaptur z podszewką z futerkowego materiału, ze sznurkiem i z obszyciem z imitacji futra. Z przodu suwak z listwą z zatrzaskami. Z przodu kieszenie z klapką i krytym zatrzaskiem. Wewnętrzny ściągacz u dołu rękawów. Sznurek w talii i u dołu. Z podszewką z materiału futerkowego";"http://lp2.hm.com/hmgoepprod?set=source[/ba/57/ba57cbf1efb3e77ba23e150cb31a5630e3eb544b.jpg],origin[dam],category[ladies_maternity_jacketsblazers],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/3d/dc/3ddc6bbb7f47a5c9e0d8be1399df714bf945a844.jpg],origin[dam],category[ladies_maternity_jacketsblazers],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/84/fc/84fcd7f693b3e2743bf15815f758549443023171.jpg],origin[dam],category[ladies_maternity_jacketsblazers],type[LOOKBOOK],hmver[1]&call=url[file:/product/main";100
1;Watowana parka;10;"299.0";"Tkaninowa watowana parka do kolan. Kapturem z podszewką z futerkowego materiału i z odpinanym brzegiem z imitacji futra. Z przodu suwak i listwa z zatrzaskami, kryty sznurek w talii. Na piersi kieszeń z suwakiem, po bokach kieszenie z klapką i zatrzaskiem. U dołu rękawów regulowana patka z zatrzaskiem. Zaokrąglony dół. Z pikowaną podszewką";"http://lp2.hm.com/hmgoepprod?set=source[/1a/da/1adadcc47d9f5c78a4ed6ef3b7734f62b0ce55a6.jpg],origin[dam],category[ladies_jacketscoats_parkas],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/b0/36/b0368ef77f5abcd6636dca1529b4bef67ca3c88e.jpg],origin[dam],category[ladies_jacketscoats_parkas],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/4d/83/4d83df6f8b9d583dd575d2e8cbec0ad024783561.jpg],origin[dam],category[ladies_jacketscoats_parkas],type[LOOKBOOK],hmver[1]&call=url[file:/product/main";100
1;Spodnie garniturowe;10;"99.99";"Spodnie garniturowe z elastycznej tkaniny. Normalna talia, rozporek na suwak i krytą haftkę, kieszenie po bokach. Zwężane nogawki z kantem";"http://lp2.hm.com/hmgoepprod?set=source[/53/6d/536dad12e723a5188aa432064474bc12b2a6ca21.jpg],origin[dam],category[ladies_trousers_chinosslacks],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/7e/f3/7ef3b9ec6b1e634f2d416cf2a62d3e3db59bdf1c.jpg],origin[dam],category[ladies_trousers_chinosslacks],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/c5/d8/c5d83d5da7760a847fde412c9b89bb6b3bc57b7d.jpg],origin[dam],category[ladies_trousers_chinosslacks],type[LOOKBOOK],hmver[1]&call=url[file:/product/main";100
1;Lekka kurtka puchowa;10;"149.9";"JAKOŚĆ PREMIUM. Podkreślająca figurę lekka kurtka pikowana z małą stójką i zapięciem na suwak. Kieszenie z przodu. Wypełnienie 80% puch i 20% pierze. Zapakowana w praktyczny worek do przechowywania ściągany elastycznym sznurkiem. Wymiary worka 11x24,5 cm";"http://lp2.hm.com/hmgoepprod?set=source[/16/c0/16c0d07d575e8a4617305ecc844e0adb68865ee0.jpg],origin[dam],category[ladies_jacketscoats_jackets],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/2c/e4/2ce44d62696875f4eded1043e81780bc04bb96d9.jpg],origin[dam],category[ladies_jacketscoats_jackets],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/a8/6c/a86c416a80f8a377cdd969f1af8ae23b2572af65.jpg],origin[dam],category[ladies_jacketscoats_jackets],type[LOOKBOOK],hmver[1]&call=url[file:/product/main";100
1;Krótki płaszcz;10;"199.0";"Krótki tkaninowy płaszcz zapinany na suwak. Watowane ramiona, z przodu naszywane kieszenie, kontrafałda z tyłu. Z podszewką";"http://lp2.hm.com/hmgoepprod?set=source[/dd/53/dd53db2427c51676599344984360c44b98589a59.jpg],origin[dam],category[ladies_jacketscoats_coats],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/8b/af/8baf1e5433ac103ae1a70b55d062db34e7452f9d.jpg],origin[dam],category[ladies_jacketscoats_coats],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/88/f4/88f488a7832956e1a05e6d4569c0cb1feca2ba61.jpg],origin[dam],category[ladies_jacketscoats_coats],type[LOOKBOOK],hmver[1]&call=url[file:/product/main";100
1;Sweter;10;"39.9";"Sweter z miękkiej dzianiny. Nieco szerszy dekolt. Ściągacz wokół szyi, rękawów i u dołu";"http://lp2.hm.com/hmgoepprod?set=source[/86/f0/86f0457fa01d2015a5e5264e83fb7a028d5f2c2f.jpg],origin[dam],category[ladies_cardigansjumpers_cardigans],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/a1/35/a135c8824028371cfb45a61926ac2c33543ea769.jpg],origin[dam],category[ladies_cardigansjumpers_cardigans],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/75/6e/756e4edd454e806ff34912c2d5b531de3179b051.jpg],origin[dam],category[ladies_cardigansjumpers_cardigans],type[LOOKBOOK],hmver[1]&call=url[file:/product/main";100
1;Shaping Skinny High Jeans;10;"199.0";"JAKOŚĆ PREMIUM Shaping. Dżinsy z 5 kieszeniami ze spranego denimu z technicznym stretchem, który trzyma i modeluje talię, pośladki i uda oraz zachowuje kształt dżinsów. Wysoka talia, obcisłe nogawki";"http://lp2.hm.com/hmgoepprod?set=source[/59/15/59159dca52cc98d997a56e9aad2c2b60e9c7ec41.jpg],origin[dam],category[ladies_jeans_shaping],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/e8/97/e8978acff818816963fde8da99b7b8f9da800b2d.jpg],origin[dam],category[ladies_jeans_shaping],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/31/f6/31f6871984133508928e9197bd32c8cd0228c16c.jpg],origin[dam],category[ladies_jeans_shaping],type[LOOKBOOK],hmver[1]&call=url[file:/product/main";100
1;Sweter z dekoltem w serek;10;"99.9";"Obszerny sweter z miękkiej dzianiny. Głęboki dekolt w serek, reglanowy rękaw. Ściągacz wokół szyi, rękawów i u dołu";"http://lp2.hm.com/hmprod?set=source[/environment/2017/9IZ_0039_032R.jpg],width[4090],height[4782],y[-1],type[FASHION_FRONT]&hmver=0&call=url[file:/product/main"$"http://lp2.hm.com/hmprod?set=source[/model/2017/F00 0537346 001 55 1012.jpg],type[STILLLIFE_FRONT]&hmver=1&call=url[file:/product/main"$"http://lp2.hm.com/hmprod?set=source[/model/2017/F00 0537346 001 55 1012.jpg],width[2028],height[2371],x[583],y[85],type[DETAIL]&hmver=1&call=url[file:/product/main";100
